5.470920854213858929e-06,9.929620388038861478e-06,1.777067661602165508e-05,3.135844491607492958e-05,5.455857495511207985e-05,9.358508039348004647e-05,1.582562069648034333e-04,2.638146844190775294e-04,4.335035977575348899e-04,7.021196075331373682e-04,1.120780833977710932e-03,1.763133317523627461e-03,2.733159084828092229e-03,4.174618474319621506e-03,6.281936367241829945e-03,9.312006371659260068e-03,1.359592852178702176e-02,1.954912250052641062e-02,2.767760528940189924e-02,3.857756178060112173e-02,5.292478427950387393e-02,7.145026940722531972e-02,9.489842834263061133e-02,1.239651876839949207e-01,1.592149052524503283e-01,2.009775936746068803e-01,2.492313991782418026e-01,3.034794055882648611e-01,3.626341888104783751e-01,4.249274810646316292e-01,4.878649884449738350e-01,5.482469364988690197e-01,6.022724690950196358e-01,6.457400332332410287e-01,6.743462444415853074e-01,6.840729643124074943e-01,6.716376582634530079e-01,6.349674274527815632e-01,5.736447929575807514e-01,4.892658718518381189e-01,3.856512554974725338e-01,2.688581488153720667e-01,1.469594389612248198e-01,2.958016255753097637e-02,-7.278832202975818455e-02,-1.496451628954811597e-01,-1.914290005088384317e-01,-1.904607237895158955e-01,-1.417737941589422013e-01,-4.373200508974647849e-02,1.016454242405613051e-01,2.886996854628108289e-01,5.084979079170544036e-01,7.495154631849889615e-01,9.985642553785215592e-01,1.241867550625245009e+00,1.466166458179256393e+00,1.659742848937292292e+00,1.813257831642241857e+00,1.920331252838352265e+00,1.977821732024021895e+00,1.985803309313246334e+00,1.947268713932110984e+00,1.867616243872329385e+00,1.753994407794523536e+00,1.614584685912195283e+00,1.457898592923565273e+00,1.292152649044090884e+00,1.124766761781235136e+00,9.620110953135823095e-01,8.088067503139781955e-01,6.686688662025561669e-01,5.437685997867061083e-01,4.350834205804177124e-01,3.426030675406174231e-01,2.655604984163267845e-01,2.026620429770698284e-01,1.522974574260209935e-01,1.127174901874731655e-01,8.217297779478406616e-02,5.901477622547778024e-02,4.175769456605346597e-02,2.911399904457010954e-02,2.000315579247771355e-02,1.354455437539042913e-02,9.039317417555748496e-03,5.946256916596546517e-03,3.855837717305115458e-03,2.464839072093004662e-03,1.553383991170159163e-03,9.651912605405288306e-04,5.913089502539194131e-04,3.571928475476350388e-04,2.127637464418419397e-04,1.249732808579725237e-04,7.238995884263362912e-05,4.135204609604425170e-05,2.329636308674925017e-05,1.294391778139105127e-05,7.093214432590920634e-06
-6.852668059286651108e-07,-1.241748282029473491e-06,-2.218636904148514375e-06,-3.908384382843714294e-06,-6.788047515496233138e-06,-1.162266539323601371e-05,-1.961800762351370204e-05,-3.264116238560057977e-05,-5.353147043806204047e-05,-8.652760949704204989e-05,-1.378380083816318862e-04,-2.163795470220830630e-04,-3.347015241764929208e-04,-5.100956579524410254e-04,-7.658659152716691242e-04,-1.132692266190262137e-03,-1.649969372124914695e-03,-2.366936409766813403e-03,-3.343342774796230227e-03,-4.649325721602669270e-03,-6.364124338365076926e-03,-8.573238379521964589e-03,-1.136368202487219106e-02,-1.481710303417151792e-02,-1.900075354774295039e-02,-2.395661566748063381e-02,-2.968939152999528971e-02,-3.615452991067848870e-02,-4.324792020402931647e-02,-5.079925694076265624e-02,-5.857126466340146359e-02,-6.626687263578873166e-02,-7.354595770341287864e-02,-8.005238843450744601e-02,-8.545082406032067368e-02,-8.947114623151135315e-02,-9.195671211186827454e-02,-9.291106735645100756e-02,-9.253664232066388662e-02,-9.125856511599883536e-02,-8.972729031249203346e-02,-8.879537314194642372e-02,-8.946636287786821629e-02,-9.281720674836724250e-02,-9.989933375956776274e-02,-1.116271855918887779e-01,-1.286657914043793649e-01,-1.513305098659102621e-01,-1.795119052114441116e-01,-2.126367441950374193e-01,-2.496724433684932853e-01,-2.891773901967278904e-01,-3.293940630448503604e-01,-3.683765653314312605e-01,-4.041398459079927341e-01,-4.348151431844443637e-01,-4.587954616016023945e-01,-4.748562514221975617e-01,-4.822396809704947995e-01,-4.806954548402679883e-01,-4.704763521836411444e-01,-4.522917861411829277e-01,-4.272270330113426828e-01,-3.966388303646731783e-01,-3.620395146678653808e-01,-3.249817349454321436e-01,-2.869542454586593849e-01,-2.492967253983870146e-01,-2.131384669063013382e-01,-1.793625914817671418e-01,-1.485946107335603950e-01,-1.212119363566778324e-01,-9.736952285670050222e-02,-7.703621549804512414e-02,-6.003648356418316706e-02,-4.609287792346929841e-02,-3.486555946896760516e-02,-2.598640017151719606e-02,-1.908628969417486970e-02,-1.381526239596392487e-02,-9.855818432407984983e-03,-6.930322907734635766e-03,-4.803641281687376537e-03,-3.282245735975803779e-03,-2.210957133890182735e-03,-1.468323893490470957e-03,-9.614302887445359738e-04,-6.207100764835728505e-04,-3.951429448495924653e-04,-2.480460404335973644e-04,-1.535465590460034020e-04,-9.373325134683249910e-05,-5.642976268573121873e-05,-3.350410290017589814e-05,-1.961898198346707947e-05,-1.133069056914515835e-05,-6.454309212205630949e-06,-3.626335903913675190e-06,-2.009657110750597461e-06,-1.098555011784127535e-06
-7.505026395919384215e-09,-6.232557027648046135e-08,-2.034260154868903532e-07,-5.301177912550078108e-07,-1.237072130634549329e-06,-2.693499471685649042e-06,-5.579508465402930405e-06,-1.111509049983971802e-05,-2.143534365531077560e-05,-4.019070528412100175e-05,-7.348444469391649989e-05,-1.313022597421664391e-04,-2.296401242978627776e-04,-3.935941165731589352e-04,-6.617343219467451730e-04,-1.092134370628140838e-03,-1.770453920061985107e-03,-2.820452978422118701e-03,-4.417228762688366929e-03,-6.803278868019706736e-03,-1.030718046348213894e-02,-1.536421207736120634e-02,-2.253762494169151212e-02,-3.253851164027087017e-02,-4.624137156425301570e-02,-6.469162742345262174e-02,-8.910064091269515041e-02,-1.208233837630215690e-01,-1.613140415934406491e-01,-2.120556575058613336e-01,-2.744616141716046953e-01,-3.497493749742190960e-01,-4.387903931566252136e-01,-5.419442227292068370e-01,-6.588892141138027458e-01,-7.884661725015768008e-01,-9.285543047581669152e-01,-1.075999963935050596e+00,-1.226617496488969117e+00,-1.375277511352466453e+00,-1.516091077503988416e+00,-1.642689108581995017e+00,-1.748585358277052082e+00,-1.827600278170026904e+00,-1.874312989242838290e+00,-1.884501346142185119e+00,-1.855526881812809670e+00,-1.786623207891241627e+00,-1.679053459219345124e+00,-1.536114098006110318e+00,-1.362977585722481511e+00,-1.166383251501137197e+00,-9.542019697273884660e-01,-7.349138441012156298e-01,-5.170471617688032762e-01,-3.086302440381447632e-01,-1.167051140157515654e-01,5.305637283854573727e-02,1.966058623660277005e-01,3.116282833009043629e-01,3.975105421768280189e-01,4.551855278163455809e-01,4.868785988033191847e-01,4.957903272256347638e-01,4.857513452746898830e-01,4.608829900111365840e-01,4.252918956547049323e-01,3.828189089214888985e-01,3.368539875392677629e-01,2.902202875118601311e-01,2.451234116384302386e-01,2.031564056114181227e-01,1.653478136134101939e-01,1.322388815610792412e-01,1.039765125253213074e-01,8.041037335891054738e-02,6.118510911639332001e-02,4.582145768718926676e-02,3.378277525378091395e-02,2.452580729231781595e-02,1.753631804244026524e-02,1.235138216427185062e-02,8.570788240299755112e-03,5.860200908312268586e-03,3.948597212085822733e-03,2.622154657845520917e-03,1.716329702663627098e-03,1.107408300191682106e-03,7.043906504650921047e-04,4.417220917279891606e-04,2.731131458859438542e-04,1.665021407036655014e-04,1.000931593777774198e-04,5.933596927890811298e-05,3.468811870876984164e-05,1.999912409114293588e-05,1.137171085865308115e-05,6.377362267272904430e-06,3.527536625490359953e-06,1.924557284474614812e-06
-8.177313558909954673e-06,-1.492935273817020791e-05,-2.688275819839112648e-05,-4.774147212169407763e-05,-8.361663368408520623e-05,-1.444272917276771763e-04,-2.460080817146963498e-04,-4.132146296213688947e-04,-6.843994917117481730e-04,-1.117716000618022712e-03,-1.799781185180900859e-03,-2.857270882536005509e-03,-4.472000133405725983e-03,-6.899920683239547763e-03,-1.049419845751211819e-02,-1.573206850946314711e-02,-2.324446078081703754e-02,-3.384642379057961614e-02,-4.856515723615060370e-02,-6.866106433455479441e-02,-9.563578716186278694e-02,-1.312199116606511951e-01,-1.773322228107027110e-01,-2.360024165941644048e-01,-3.092504170425018351e-01,-3.989182430287706582e-01,-5.064549297955640572e-01,-6.326613172896816684e-01,-7.774092377514224550e-01,-9.393580585185774545e-01,-1.115699569717694795e+00,-1.301968444823329074e+00,-1.491958384958238515e+00,-1.677782112953947857e+00,-1.850105526695099645e+00,-1.998572170485095834e+00,-2.112414318281099934e+00,-2.181223067473446964e+00,-2.195824663078240757e+00,-2.149187361543336561e+00,-2.037266387883208019e+00,-1.859687532692648526e+00,-1.620175286006175996e+00,-1.326650117946336804e+00,-9.909505790784599588e-01,-6.281761846316533671e-01,-2.556916269919829454e-01,1.081243641048272169e-01,4.452675326047626503e-01,7.394949119551720296e-01,9.775670094009031308e-01,1.150216881760349752e+00,1.252748727355211589e+00,1.285212095707403357e+00,1.252147506430105750e+00,1.161948137483693300e+00,1.025923552780662495e+00,8.571798375035293294e-01,6.694428383618823419e-01,4.759468912209272595e-01,2.884923899065399144e-01,1.167457370406486533e-01,-3.218025393586330940e-02,-1.538631753168092642e-01,-2.464539542989088172e-01,-3.103579957945263867e-01,-3.477799753823017093e-01,-3.622010203982509169e-01,-3.578515715487926574e-01,-3.392313196053314828e-01,-3.107120354245769267e-01,-2.762425994810419616e-01,-2.391603954485656547e-01,-2.021010782137281081e-01,-1.669903999629852587e-01,-1.350973966234198798e-01,-1.071273533308200049e-01,-8.333477555784747637e-02,-6.364013774273673263e-02,-4.773853922758666130e-02,-3.519279810331450709e-02,-2.550740747570142547e-02,-1.818284911368670681e-02,-1.275189641115087764e-02,-8.800789111898838987e-03,-5.978672951734669352e-03,-3.998660963547775657e-03,-2.633486011766930732e-03,-1.708147792730162033e-03,-1.091344246456025895e-03,-6.869062078015110645e-04,-4.259752546754859816e-04,-2.602972527351924662e-04,-1.567457780016435142e-04,-9.302553869041096110e-05,-5.441571176643961042e-05,-3.137581202637261291e-05,-1.783381728663007611e-05,-9.993097460673941532e-06,-5.520623062619482775e-06
5.363354712377849764e-06,9.753031495724935742e-06,1.748999859335681318e-05,3.092937209366209024e-05,5.393451435880676313e-05,9.273824709768109422e-05,1.572274564401290376e-04,2.628179380183840374e-04,4.331288327096289160e-04,7.037065092094013305e-04,1.127077396143073623e-03,1.779414797950353141e-03,2.769068162959718166e-03,4.247102439712636957e-03,6.419805602354241789e-03,9.562821133822880723e-03,1.403613351838273009e-02,2.029857814779140873e-02,2.891988663434345852e-02,4.058757248512219473e-02,5.610530966147880827e-02,7.637899988728519274e-02,1.023866419445433884e-01,1.351286035380143691e-01,1.755561355891422926e-01,2.244780841694253293e-01,2.824487614052524354e-01,3.496436880385615509e-01,4.257340732814563489e-01,5.097748997735347398e-01,6.001246016314900622e-01,6.944157311234440133e-01,7.895949033600340172e-01,8.820460841817513442e-01,9.678037167209988523e-01,1.042851574068541565e+00,1.103490513833912612e+00,1.146745047119971161e+00,1.170766849187900194e+00,1.175185268170431563e+00,1.161352599216305403e+00,1.132436861144133999e+00,1.093327538188004766e+00,1.050339482010558489e+00,1.010724848289905164e+00,9.820293762657952286e-01,9.713536126330651888e-01,9.845978498532805823e-01,1.025778226840523333e+00,1.096498533707283451e+00,1.195647422941450655e+00,1.319365529531710601e+00,1.461294764041268124e+00,1.613087331794604617e+00,1.765119907956350431e+00,1.907333559142548873e+00,2.030105984665497854e+00,2.125061249823622322e+00,2.185733193258884821e+00,2.208020006716823858e+00,2.190395543788599575e+00,2.133873357290422490e+00,2.041747906190809925e+00,1.919160104754718876e+00,1.772548908639260734e+00,1.609055921526911570e+00,1.435946503567756327e+00,1.260100220875356891e+00,1.087608130807085738e+00,9.234970814399950934e-01,7.715844758640485468e-01,6.344528439347726367e-01,5.135233687393244706e-01,4.092017351566516470e-01,3.210681015178067921e-01,2.480849145455383820e-01,1.888006613290628966e-01,1.415333650841262003e-01,1.045236652661612475e-01,7.605287588619974448e-02,5.452596113722880944e-02,3.852265109736090903e-02,2.682192148501028051e-02,1.840592785225052957e-02,1.244946203216176772e-02,8.300367596010086238e-03,5.455377922952917187e-03,3.534746438396276814e-03,2.257985277943510768e-03,1.422117160654047877e-03,8.831240591333032854e-04,5.407536922720674070e-04,3.265027974602694762e-04,1.944021541833170603e-04,1.141453198836694515e-04,6.609569999883379632e-05,3.774511000433825156e-05,2.125857311247362179e-05,1.180881305513931908e-05,6.469775475551127445e-06
-3.792468606210411716e-07,-6.913518528137756824e-07,-1.243078875614527201e-06,-2.204506705614519330e-06,-3.855918421218949987e-06,-6.651784258570938175e-06,-1.131702723126692594e-05,-1.898891764903808807e-05,-3.142181477082296324e-05,-5.127609212411551415e-05,-8.251643651810617436e-05,-1.309474792778101120e-04,-2.049152260483308907e-04,-3.161994693594492823e-04,-4.811134957310479266e-04,-7.218110623477054944e-04,-1.067775207028081935e-03,-1.557428107506742898e-03,-2.239756411697555252e-03,-3.175794707674561325e-03,-4.439756136761640638e-03,-6.119551471628456758e-03,-8.316406843498713730e-03,-1.114328806792644865e-02,-1.472187867691159870e-02,-1.917794947568204900e-02,-2.463510450013420630e-02,-3.120708794018274904e-02,-3.898907411908315856e-02,-4.804861093893963292e-02,-5.841710808956020878e-02,-7.008290920614096420e-02,-8.298701589509646648e-02,-9.702240344789969662e-02,-1.120375639861782291e-01,-1.278444411739186048e-01,-1.442303232320577000e-01,-1.609726129538107398e-01,-1.778547963905243723e-01,-1.946814998137728348e-01,-2.112903637919569255e-01,-2.275586499439697930e-01,-2.434030555776060534e-01,-2.587721048105029453e-01,-2.736316053118594271e-01,-2.879448441040043938e-01,-3.016502475090206969e-01,-3.146399534658601560e-01,-3.267429812157583435e-01,-3.377163476078544613e-01,-3.472465791053536699e-01,-3.549627119760823679e-01,-3.604602544439720613e-01,-3.633339532025490204e-01,-3.632158240227477686e-01,-3.598139987113347926e-01,-3.529476589283498389e-01,-3.425737189265316007e-01,-3.288019211299184064e-01,-3.118964600519826824e-01,-2.922639237825426783e-01,-2.704289850663780248e-01,-2.470006512278835886e-01,-2.226328155543514375e-01,-1.979832453025545669e-01,-1.736749863243009784e-01,-1.502635366979474252e-01,-1.282121780866278815e-01,-1.078767223389564406e-01,-8.949980217014534556e-02,-7.321385371348906879e-02,-5.905120711486138568e-02,-4.695926940059103050e-02,-3.681865181143376131e-02,-2.846222116836302080e-02,-2.169337436409885661e-02,-1.630226805899609097e-02,-1.207920576913881078e-02,-8.824828137379630080e-03,-6.357124302977826442e-03,-4.515558285287251533e-03,-3.162778031560322268e-03,-2.184454518206473128e-03,-1.487801612970604797e-03,-9.992761577593692671e-04,-6.618738782564712346e-04,-4.323393994885347093e-04,-2.785125328248326147e-04,-1.769478681619693144e-04,-1.108757784983922275e-04,-6.852177988417240890e-05,-4.176675997836267064e-05,-2.511033220097961719e-05,-1.489027427496710414e-05,-8.709440788160999086e-06,-5.024856523589356099e-06,-2.859638201456243380e-06,-1.605315788808140581e-06,-8.889544111564821265e-07,-4.855964736941386013e-07
9.493840217132127124e-06,1.732522206107656249e-05,3.118303587016076024e-05,5.535384230475112456e-05,9.690657953305206458e-05,1.673094033974995747e-04,2.848613938968615482e-04,4.782737801156863302e-04,7.918296879571887995e-04,1.292648788163803294e-03,2.080668563958506558e-03,3.302003382494711221e-03,5.166322144317687243e-03,7.968750838868880748e-03,1.211650582238119923e-02,1.815994279050851465e-02,2.682691856151036072e-02,3.905828318040017316e-02,5.604096398976846777e-02,7.923354712829436264e-02,1.103776603133998502e-01,1.514870590797206817e-01,2.048054506004079456e-01,2.727241547086269868e-01,3.576521194521007363e-01,4.618339420619065328e-01,5.871166082681859022e-01,7.346726092786610707e-01,9.046955290740771316e-01,1.096093303102987804e+00,1.306212907869872319e+00,1.530636697912608479e+00,1.763093268725723695e+00,1.995523029691732120e+00,2.218329523668128633e+00,2.420831636978121093e+00,2.591909988795431996e+00,2.720814961918584185e+00,2.798077156214085814e+00,2.816437441362371175e+00,2.771697452470932799e+00,2.663386064606755976e+00,2.495145659516760706e+00,2.274764572303430210e+00,2.013817443919098338e+00,1.726919499160449956e+00,1.430648336960212319e+00,1.142230901355892447e+00,8.781271410963026325e-01,6.526598791837371349e-01,4.768392245088198811e-01,3.575089862978579891e-01,2.969046028827266315e-01,2.926623897503328187e-01,3.382656169532085588e-01,4.238618554401425431e-01,5.373453308382188931e-01,6.655730033720163030e-01,7.955764289211302298e-01,9.156428840832596672e-01,1.016165782541011753e+00,1.090201071225070928e+00,1.133707029260769827e+00,1.145483684054763751e+00,1.126859873202123996e+00,1.081197445522191991e+00,1.013291810427614292e+00,9.287465242231459639e-01,8.333888955463362169e-01,7.327767196993416610e-01,6.318265682565586960e-01,5.345746817034106035e-01,4.440648881908949575e-01,3.623456501757568171e-01,2.905509330798765055e-01,2.290368873765438462e-01,1.775475328476892600e-01,1.353865943334097155e-01,1.015781440052056783e-01,7.500465533178528321e-02,5.451661245705479580e-02,3.901238860563836092e-02,2.749044308578953849e-02,1.907796538099768013e-02,1.304106454106427650e-02,8.781706578181410969e-03,5.826116784853147858e-03,3.808545403726318855e-03,2.453354691113382273e-03,1.557474759649305580e-03,9.744877746471677102e-04,6.009786011348908392e-04,3.653414642174422481e-04,2.189395288610068799e-04,1.293482564701039117e-04,7.534115769758499375e-05,4.326749912124344493e-05,2.450022535901652206e-05,1.367970608569119966e-05,7.531825065680378591e-06
2.330985829265948388e-06,4.316964775668676755e-06,7.887999863223138698e-06,1.421993813212707342e-05,2.529084881108451303e-05,4.437679901030092589e-05,7.681868499333987740e-05,1.311858473907648965e-04,2.210072865826717714e-04,3.672952258126593286e-04,6.021461385009550804e-04,9.737657412998854340e-04,1.553317279986822811e-03,2.444021909225116418e-03,3.792925399573350478e-03,5.805660330781474941e-03,8.764346550184130141e-03,1.304845314514597662e-02,1.915796516695987897e-02,2.773754297975412550e-02,3.959953895156846648e-02,5.574278615807819193e-02,7.736308103104913569e-02,1.058503802426855600e-01,1.427671043434007858e-01,1.898018077429708128e-01,2.486930723285014355e-01,3.211200242017260842e-01,4.085585035796696629e-01,5.121056568823426636e-01,6.322804129249653959e-01,7.688125871345686813e-01,9.204386457511347652e-01,1.084726685764596965e+00,1.257956064860495049e+00,1.435077477619547848e+00,1.609776411154439701e+00,1.774656443524077698e+00,1.921548861626746874e+00,2.041942226242686065e+00,2.127511029476527593e+00,2.170708185759942843e+00,2.165373770004789034e+00,2.107304168374418918e+00,1.994723318658499167e+00,1.828602028077123354e+00,1.612782619071026824e+00,1.353883513375967462e+00,1.060980001187664001e+00,7.450807818440823294e-01,4.184419344175851485e-01,9.377785791789539083e-02,-2.165600067161768671e-01,-5.013627233602019340e-01,-7.512331135742621457e-01,-9.590892572320739440e-01,-1.120465740559820178e+00,-1.233598351849162222e+00,-1.299300430352300362e+00,-1.320659073744705037e+00,-1.302594630244670926e+00,-1.251335899720206646e+00,-1.173865769769419476e+00,-1.077388085766638914e+00,-9.688576362821750276e-01,-8.546029633381105883e-01,-7.400582006297795612e-01,-6.296071067360505813e-01,-5.265313470389818562e-01,-4.330468429823977061e-01,-3.504070635320374327e-01,-2.790503966215168719e-01,-2.187697358771308331e-01,-1.688854358508002085e-01,-1.284070212542630374e-01,-9.617371432393166664e-02,-7.096833382753953146e-02,-5.160296816631390615e-02,-3.697777916110027430e-02,-2.611627582894938612e-02,-1.818147073258310695e-02,-1.247764810652971477e-02,-8.442229861943550268e-03,-5.631624960241674374e-03,-3.704169413661870594e-03,-2.402450129758888948e-03,-1.536554315760933331e-03,-9.691544422876480864e-04,-6.028501058844516411e-04,-3.698410352256707809e-04,-2.237829210823546002e-04,-1.335550323041002224e-04,-7.861931782381519930e-05,-4.565066910688834296e-05,-2.614725461854185276e-05,-1.477329806419160673e-05,-8.234017658001452407e-06,-4.527296433823276134e-06,-2.455658945226934624e-06,-1.314037384237932103e-06
-6.062349352969508668e-06,-1.105482581957548792e-05,-1.988187983125859107e-05,-3.526504987382856623e-05,-6.168779300896885581e-05,-1.064160084745966405e-04,-1.810306609565597946e-04,-3.036814220212247510e-04,-5.023283182699238899e-04,-8.192977401893823067e-04,-1.317530251911868669e-03,-2.088925435129495092e-03,-3.265172282278361055e-03,-5.031365115322736919e-03,-7.642512829305048855e-03,-1.144272079603587261e-02,-1.688633280536767575e-02,-2.455965222128208766e-02,-3.520103010753724421e-02,-4.971616449432888357e-02,-6.918449919476313270e-02,-9.485179766283981240e-02,-1.281035047259320714e-01,-1.704136410145109526e-01,-2.232649519043383712e-01,-2.880380640871011977e-01,-3.658705970893843529e-01,-4.574914777209967420e-01,-5.630408346910892314e-01,-6.818912768155774851e-01,-8.124913041885021281e-01,-9.522551072157705576e-01,-1.097524052468885403e+00,-1.243622830256633893e+00,-1.385026961408203805e+00,-1.515648069567156586e+00,-1.629229639052930390e+00,-1.719830253591927871e+00,-1.782355567685278475e+00,-1.813086958710287577e+00,-1.810146481225371362e+00,-1.773836561847995430e+00,-1.706800168081659352e+00,-1.613963081210249007e+00,-1.502243110087475797e+00,-1.380038931133558355e+00,-1.256539993463830385e+00,-1.140924329081177468e+00,-1.041529079572430572e+00,-9.650859263653183140e-01,-9.161087487620366288e-01,-8.965039806828756230e-01,-9.054474658560104361e-01,-9.395388996527054282e-01,-9.932109560921641433e-01,-1.059339872227031520e+00,-1.129981885042288248e+00,-1.197148414800522920e+00,-1.253533390271042824e+00,-1.293117839707784267e+00,-1.311597387241715040e+00,-1.306604009976868541e+00,-1.277720268066727449e+00,-1.226308388712207487e+00,-1.155195055640745094e+00,-1.068263724161040873e+00,-9.700092837575963189e-01,-8.651056897698164994e-01,-7.580274750121996918e-01,-6.527530408763495551e-01,-5.525636140906744487e-01,-4.599387588293706863e-01,-3.765388388236111661e-01,-3.032576625914031876e-01,-2.403249079346108930e-01,-1.874374714783395846e-01,-1.439009294040212439e-01,-1.087659606888463776e-01,-8.094900676428921915e-02,-5.933087903534808860e-02,-4.283093419280203235e-02,-3.045749435821666976e-02,-2.133727678508743481e-02,-1.472775901969269538e-02,-1.001678930001140798e-02,-6.713560226117144467e-03,-4.434505953375028273e-03,-2.886945544967520899e-03,-1.852523075250748791e-03,-1.171787671656053130e-03,-7.306697658808111165e-04,-4.491642142438189182e-04,-2.722226261071433685e-04,-1.626672502539304455e-04,-9.584142701529647392e-05,-5.568045844820146845e-05,-3.189823851843144467e-05,-1.802029424054076313e-05,-1.003931894575468112e-05,-5.515803984277449703e-06
-7.429827376403022290e-06,-1.354312387472882270e-05,-2.434677696859418924e-05,-4.316507015776472033e-05,-7.547041458291047628e-05,-1.301242787435972039e-04,-2.212382484732606418e-04,-3.709062839309660350e-04,-6.131275964624685951e-04,-9.993082363134308133e-04,-1.605786335333558770e-03,-2.543852178957644369e-03,-3.972703534573319810e-03,-6.115655292227947792e-03,-9.279671648325554453e-03,-1.387786949772832137e-02,-2.045402159893276034e-02,-2.970725445588901295e-02,-4.251410862357270226e-02,-5.994397621915868030e-02,-8.326278094473293923e-02,-1.139188172690500378e-01,-1.535041789904604270e-01,-2.036854883665610849e-01,-2.660989943581336670e-01,-3.422077953670726869e-01,-4.331230800023979088e-01,-5.393967789910583122e-01,-6.607995109969857506e-01,-7.961044933121353973e-01,-9.429041768513268806e-01,-1.097490530703235434e+00,-1.254830854636358461e+00,-1.408667605335321760e+00,-1.551762270729822202e+00,-1.676289780599473866e+00,-1.774372135007835860e+00,-1.838719639852238075e+00,-1.863327976237335593e+00,-1.844162462736661068e+00,-1.779750548716693581e+00,-1.671602565653978578e+00,-1.524390746268537766e+00,-1.345837621019455588e+00,-1.146295419426494933e+00,-9.380345718643210429e-01,-7.342969849273370819e-01,-5.482029389275067111e-01,-3.916239493623094314e-01,-2.741436341890150508e-01,-2.022223842313228548e-01,-1.786597301526698933e-01,-2.024135086656899674e-01,-2.687921106055430887e-01,-3.699913965524804227e-01,-4.959077075160004400e-01,-6.351283828030315215e-01,-7.759852044871194954e-01,-9.075557935047654512e-01,-1.020512307936953356e+00,-1.107742795745671804e+00,-1.164703670507326150e+00,-1.189496790889639888e+00,-1.182696555133683214e+00,-1.146977301170934105e+00,-1.086606680344505360e+00,-1.006875806939625972e+00,-9.135327240287405282e-01,-8.122741346594637424e-01,-7.083341970019531031e-01,-6.061914029208542720e-01,-5.093977656928473374e-01,-4.205206970731905636e-01,-3.411782041851320613e-01,-2.721427161232305991e-01,-2.134876087869910788e-01,-1.647525107613658502e-01,-1.251076807372426547e-01,-9.350306143633364819e-02,-6.879308887276756879e-02,-4.983325947791453908e-02,-3.554839444801199261e-02,-2.497531030260742926e-02,-1.728423247696323287e-02,-1.178393961922813080e-02,-7.915537665067010412e-03,-5.239188760740768648e-03,-3.417290972110910343e-03,-2.196703689652120504e-03,-1.391768520159270299e-03,-8.691611962956830723e-04,-5.350579934034709441e-04,-3.247101567749362673e-04,-1.942722305063317677e-04,-1.145958805477538626e-04,-6.664885663148856579e-05,-3.822102697476822275e-05,-2.161310448807373589e-05,-1.205188801182505879e-05,-6.627244867600251661e-06
7.516790551677038410e-06,1.367347052300628704e-05,2.452829795261557912e-05,4.338918598025124008e-05,7.568380798794827687e-05,1.301704876726437045e-04,2.207443044889136150e-04,3.690725421609044070e-04,6.083526544032791163e-04,9.885414661137488426e-04,1.583443427616082651e-03,2.500049044219620868e-03,3.890455841223482061e-03,5.966550939573232737e-03,9.017350580655624642e-03,1.342844373268488843e-02,1.970235066333906118e-02,2.847778159016998989e-02,4.054479970219315027e-02,5.685184152354026688e-02,7.849957139873346701e-02,1.067158561087606927e-01,1.428060063099616528e-01,1.880731394665596801e-01,2.437053542789408556e-01,3.106295692481781390e-01,3.893364108498045262e-01,4.796862480560889486e-01,5.807128726377870365e-01,6.904476139430251180e-01,8.057917658896965873e-01,9.224678327999629168e-01,1.035079020638306257e+00,1.137300618456083656e+00,1.222215966461658532e+00,1.282793902080494375e+00,1.312485159476112662e+00,1.305894368407656714e+00,1.259465031009265878e+00,1.172100534409924011e+00,1.045638139356723118e+00,8.850974734680158162e-01,6.986415026981886989e-01,4.972156084117298480e-01,2.938666445130422855e-01,1.027842894212517705e-01,-6.185399189756696225e-02,-1.871215126980617094e-01,-2.625328704557753356e-01,-2.810526494763213590e-01,-2.398043114984886037e-01,-1.403934457890465837e-01,1.119594281045741338e-02,2.051227694580698979e-01,4.285689065552339971e-01,6.668775720663681073e-01,9.048221903213061745e-01,1.127867701492599073e+00,1.323294244339238812e+00,1.481077117124772080e+00,1.594452583845049398e+00,1.660140651903393438e+00,1.678237222747556601e+00,1.651823453877776959e+00,1.586365656745440500e+00,1.488992406189533435e+00,1.367736600960501647e+00,1.230820622053558910e+00,1.086045388915203747e+00,9.403225452347712121e-01,7.993667351135024246e-01,6.675449335990794042e-01,5.478641621956944485e-01,4.420687161875355708e-01,3.508133545799632103e-01,2.738790819991495096e-01,2.104020147250831863e-01,1.590919907446687875e-01,1.184247181927224057e-01,8.679824181075591893e-02,6.265054860366293943e-02,4.453978216898168974e-02,3.119165032634452911e-02,2.152029088404379745e-02,1.462935622212390048e-02,9.799709892007837583e-03,6.469222788829295454e-03,4.208996538264454280e-03,2.699145948455721963e-03,1.706187111558981088e-03,1.063183509968992696e-03,6.531272012120019040e-04,3.955669852819499138e-04,2.362098786227116156e-04,1.390763481438284847e-04,8.074315559502279671e-05,4.622469793685937158e-05,2.609611617690284408e-05,1.452872541518207639e-05,7.977088371829880203e-06
